,State,County,Outbreak Date,HPAI Wildbird Strain,Bird Species,WOAH Classification,FIPS Code,Latitude,Longitude,Flock Type,Flock Size,HPAI Mammal Strain,Mammal Species,Temp,Precipitation,Year,Month,Day,Outbreak Occurred
6288,22,1345,2023-05-26 00:00:00,2,45,0,25023.0,41.9511,-70.8115,23,0.0,3,40,51.6,12.28,2023.0,5.0,26.0,1
6289,22,1345,2024-03-18 00:00:00,2,45,2,25023.0,41.9511,-70.8115,23,0.0,3,40,51.6,12.28,2024.0,3.0,18.0,1
6290,22,1345,2024-06-04 00:00:00,7,220,0,25023.0,41.9511,-70.8115,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6291,22,1345,2024-06-04 00:00:00,7,57,2,25023.0,41.9511,-70.8115,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6292,22,1345,2024-06-04 00:00:00,2,57,2,25023.0,41.9511,-70.8115,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6293,22,1345,2024-06-04 00:00:00,7,134,0,25023.0,41.9511,-70.8115,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6294,22,1345,2025-01-24 00:00:00,9,231,3,0.0,0.0,0.0,21,30.0,3,40,51.6,12.28,2025.0,1.0,24.0,1
6295,22,1626,2022-06-01 00:00:00,2,195,2,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2022.0,6.0,1.0,1
6296,22,1626,2022-07-06 00:00:00,2,149,2,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2022.0,7.0,6.0,1
6297,22,1626,2022-11-15 00:00:00,2,142,0,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2022.0,11.0,15.0,1
6298,22,1626,2022-11-15 00:00:00,2,96,0,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2022.0,11.0,15.0,1
6299,22,1626,2023-05-26 00:00:00,7,45,0,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2023.0,5.0,26.0,1
6300,22,1626,2024-03-01 00:00:00,2,45,0,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2024.0,3.0,1.0,1
6301,22,1626,2024-03-01 00:00:00,7,121,0,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2024.0,3.0,1.0,1
6302,22,1626,2024-06-04 00:00:00,7,163,0,25025.0,42.3329,-71.0735,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6303,22,1850,2022-11-15 00:00:00,2,45,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2022.0,11.0,15.0,1
6304,22,1850,2023-01-31 00:00:00,7,127,2,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2023.0,1.0,31.0,1
6305,22,1850,2023-03-06 00:00:00,7,127,2,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2023.0,3.0,6.0,1
6306,22,1850,2023-05-26 00:00:00,0,16,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2023.0,5.0,26.0,1
6307,22,1850,2023-05-26 00:00:00,7,45,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2023.0,5.0,26.0,1
6308,22,1850,2023-05-26 00:00:00,7,163,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2023.0,5.0,26.0,1
6309,22,1850,2023-05-26 00:00:00,7,163,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2023.0,5.0,26.0,1
6310,22,1850,2024-02-13 00:00:00,0,225,2,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2024.0,2.0,13.0,1
6311,22,1850,2024-03-18 00:00:00,7,13,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2024.0,3.0,18.0,1
6312,22,1850,2024-03-18 00:00:00,7,13,0,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2024.0,3.0,18.0,1
6313,22,1850,2024-06-04 00:00:00,7,13,2,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6314,22,1850,2024-06-04 00:00:00,7,13,2,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6315,22,1850,2024-06-04 00:00:00,7,220,2,25027.0,42.3514,-71.9077,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6316,22,1882,2024-06-04 00:00:00,7,13,0,0.0,0.0,0.0,23,0.0,3,40,51.6,12.28,2024.0,6.0,4.0,1
6317,23,18,0,9,231,3,26001.0,44.6854,-83.5938,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
6318,23,26,2022-06-24 00:00:00,2,96,2,26003.0,46.4086,-86.604,23,0.0,3,40,51.6,12.28,2022.0,6.0,24.0,1
6319,23,26,2023-11-21 00:00:00,7,54,2,26003.0,46.4086,-86.604,23,0.0,3,40,51.6,12.28,2023.0,11.0,21.0,1
6320,23,26,2024-01-05 00:00:00,2,13,2,26003.0,46.4086,-86.604,23,0.0,3,40,51.6,12.28,2024.0,1.0,5.0,1
6321,23,28,2022-05-17 00:00:00,2,13,2,26005.0,42.5913,-85.8883,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6322,23,28,2022-10-12 00:00:00,7,13,2,26005.0,42.5913,-85.8883,23,0.0,3,40,51.6,12.28,2022.0,10.0,12.0,1
6323,23,28,2024-09-04 00:00:00,2,127,2,26005.0,42.5913,-85.8883,23,0.0,3,40,51.6,12.28,2024.0,9.0,4.0,1
6324,23,28,2024-11-06 00:00:00,2,127,2,26005.0,42.5913,-85.8883,23,0.0,3,40,51.6,12.28,2024.0,11.0,6.0,1
6325,23,28,2024-11-06 00:00:00,2,127,2,26005.0,42.5913,-85.8883,23,0.0,3,40,51.6,12.28,2024.0,11.0,6.0,1
6326,23,34,2022-05-05 00:00:00,2,13,2,26007.0,45.0348,-83.6282,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
6327,23,34,2022-05-05 00:00:00,2,109,2,26007.0,45.0348,-83.6282,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
6328,23,34,2022-06-08 00:00:00,2,164,2,26007.0,45.0348,-83.6282,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6329,23,34,2023-06-12 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2023.0,6.0,12.0,1
6330,23,34,2025-02-04 00:00:00,9,231,3,0.0,0.0,0.0,21,8.0,3,40,51.6,12.28,2025.0,2.0,4.0,1
6331,23,50,2022-04-26 00:00:00,2,110,2,26009.0,44.9991,-85.1402,23,0.0,3,40,51.6,12.28,2022.0,4.0,26.0,1
6332,23,50,2022-09-01 00:00:00,2,13,2,26009.0,44.9991,-85.1402,23,0.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
6333,23,59,2022-05-05 00:00:00,2,13,2,26011.0,44.0655,-83.8952,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
6334,23,100,2022-06-24 00:00:00,2,13,2,26013.0,46.6626,-88.3652,23,0.0,3,40,51.6,12.28,2022.0,6.0,24.0,1
6335,23,100,2022-11-08 00:00:00,7,45,2,26013.0,46.6626,-88.3652,23,0.0,3,40,51.6,12.28,2022.0,11.0,8.0,1
6336,23,100,2023-01-09 00:00:00,2,45,2,26013.0,46.6626,-88.3652,23,0.0,3,40,51.6,12.28,2023.0,1.0,9.0,1
6337,23,100,2024-01-25 00:00:00,2,13,2,26013.0,46.6626,-88.3652,23,0.0,3,40,51.6,12.28,2024.0,1.0,25.0,1
6338,23,109,0,9,231,3,26015.0,42.595,-85.309,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
6339,23,117,2022-04-19 00:00:00,2,110,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6340,23,117,2022-04-19 00:00:00,2,109,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6341,23,117,2022-04-19 00:00:00,2,13,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6342,23,117,2022-04-19 00:00:00,2,163,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6343,23,117,2022-04-19 00:00:00,2,206,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6344,23,117,2022-04-19 00:00:00,2,134,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6345,23,117,2022-06-17 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2022.0,6.0,17.0,1
6346,23,117,2022-07-18 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2022.0,7.0,18.0,1
6347,23,117,2022-10-25 00:00:00,2,104,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6348,23,117,2022-10-25 00:00:00,7,225,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6349,23,117,2022-10-25 00:00:00,2,127,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6350,23,117,2022-10-25 00:00:00,2,127,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6351,23,117,2022-10-25 00:00:00,7,127,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6352,23,117,2022-10-25 00:00:00,2,225,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6353,23,117,2023-10-26 00:00:00,0,127,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2023.0,10.0,26.0,1
6354,23,117,2023-10-26 00:00:00,0,104,2,26017.0,43.7075,-83.9924,23,0.0,3,40,51.6,12.28,2023.0,10.0,26.0,1
6355,23,117,2023-12-01 00:00:00,9,231,3,0.0,0.0,0.0,21,60.0,3,40,51.6,12.28,2023.0,12.0,1.0,1
6356,23,141,2022-05-09 00:00:00,2,13,2,26019.0,44.6387,-86.0155,23,0.0,3,40,51.6,12.28,2022.0,5.0,9.0,1
6357,23,147,2022-05-17 00:00:00,2,13,2,26021.0,41.9547,-86.4123,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6358,23,194,2022-04-30 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,51.6,12.28,2022.0,4.0,30.0,1
6359,23,194,2022-07-11 00:00:00,7,163,2,26023.0,41.9161,-85.059,23,0.0,3,40,51.6,12.28,2022.0,7.0,11.0,1
6360,23,247,0,9,231,3,26025.0,42.2465,-85.0056,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
6361,23,280,2022-07-11 00:00:00,7,13,2,26027.0,41.9154,-85.9935,23,0.0,3,40,51.6,12.28,2022.0,7.0,11.0,1
6362,23,280,2023-11-15 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,51.6,12.28,2023.0,11.0,15.0,1
6363,23,303,2022-05-09 00:00:00,2,173,2,26029.0,45.2995,-85.124,23,0.0,3,40,51.6,12.28,2022.0,5.0,9.0,1
6364,23,303,2022-06-08 00:00:00,7,13,2,26029.0,45.2995,-85.124,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6365,23,303,2022-06-08 00:00:00,2,127,2,26029.0,45.2995,-85.124,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6366,23,314,2022-05-05 00:00:00,0,13,2,26031.0,45.4463,-84.4999,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
6367,23,314,2023-01-09 00:00:00,0,13,2,26031.0,45.4463,-84.4999,23,0.0,3,40,51.6,12.28,2023.0,1.0,9.0,1
6368,23,314,2023-05-22 00:00:00,7,45,2,26031.0,45.4463,-84.4999,23,0.0,3,40,51.6,12.28,2023.0,5.0,22.0,1
6369,23,329,2022-04-29 00:00:00,2,45,2,26033.0,46.3053,-84.578,23,0.0,3,40,51.6,12.28,2022.0,4.0,29.0,1
6370,23,329,2022-05-17 00:00:00,2,13,2,26033.0,46.3053,-84.578,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6371,23,329,2022-05-17 00:00:00,2,13,2,26033.0,46.3053,-84.578,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6372,23,329,2022-06-24 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2022.0,6.0,24.0,1
6373,23,329,2024-01-30 00:00:00,7,207,2,26033.0,46.3053,-84.578,23,0.0,3,40,51.6,12.28,2024.0,1.0,30.0,1
6374,23,344,2023-01-31 00:00:00,2,45,2,26035.0,43.9879,-84.8478,23,0.0,3,40,51.6,12.28,2023.0,1.0,31.0,1
6375,23,359,2022-04-12 00:00:00,2,13,2,26037.0,42.9437,-84.6015,23,0.0,3,40,51.6,12.28,2022.0,4.0,12.0,1
6376,23,359,2022-09-01 00:00:00,0,181,2,26037.0,42.9437,-84.6015,23,0.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
6377,23,359,2022-09-16 00:00:00,2,127,2,26037.0,42.9437,-84.6015,23,0.0,3,40,51.6,12.28,2022.0,9.0,16.0,1
6378,23,359,2022-12-13 00:00:00,7,13,2,26037.0,42.9437,-84.6015,23,0.0,3,40,51.6,12.28,2022.0,12.0,13.0,1
6379,23,359,2024-05-23 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,14,51.6,12.28,2024.0,5.0,23.0,1
6380,23,359,2024-06-03 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,14,51.6,12.28,2024.0,6.0,3.0,1
6381,23,420,2022-03-30 00:00:00,0,16,2,26039.0,44.6837,-84.6103,23,0.0,3,40,51.6,12.28,2022.0,3.0,30.0,1
6382,23,475,2022-05-17 00:00:00,2,13,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6383,23,475,2022-06-24 00:00:00,2,13,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,6.0,24.0,1
6384,23,475,2022-06-24 00:00:00,2,13,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,6.0,24.0,1
6385,23,475,2022-06-24 00:00:00,2,13,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,6.0,24.0,1
6386,23,475,2022-08-24 00:00:00,2,67,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,8.0,24.0,1
6387,23,475,2022-09-29 00:00:00,2,13,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,9.0,29.0,1
6388,23,475,2022-10-25 00:00:00,2,109,2,26041.0,45.9193,-86.9241,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6389,23,489,2022-05-17 00:00:00,2,13,2,26043.0,46.0092,-87.8703,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6390,23,489,2022-06-24 00:00:00,2,225,2,26043.0,46.0092,-87.8703,23,0.0,3,40,51.6,12.28,2022.0,6.0,24.0,1
6391,23,530,2022-05-06 00:00:00,2,13,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,5.0,6.0,1
6392,23,530,2022-05-06 00:00:00,2,13,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,5.0,6.0,1
6393,23,530,2022-05-06 00:00:00,2,163,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,5.0,6.0,1
6394,23,530,2022-05-17 00:00:00,2,13,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6395,23,530,2022-06-09 00:00:00,2,4,2,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,6.0,9.0,1
6396,23,530,2022-09-20 00:00:00,2,163,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,9.0,20.0,1
6397,23,530,2022-12-13 00:00:00,7,13,2,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2022.0,12.0,13.0,1
6398,23,530,2023-02-03 00:00:00,7,149,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2023.0,2.0,3.0,1
6399,23,530,2023-03-14 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,51.6,12.28,2023.0,3.0,14.0,1
6400,23,530,2023-05-22 00:00:00,0,13,2,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2023.0,5.0,22.0,1
6401,23,530,2024-02-06 00:00:00,2,127,2,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2024.0,2.0,6.0,1
6402,23,530,2024-12-19 00:00:00,0,206,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2024.0,12.0,19.0,1
6403,23,530,2025-01-27 00:00:00,0,13,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2025.0,1.0,27.0,1
6404,23,530,2025-01-27 00:00:00,0,13,0,26045.0,42.5961,-84.8383,23,0.0,3,40,51.6,12.28,2025.0,1.0,27.0,1
6405,23,554,0,9,231,3,26047.0,45.5202,-84.8904,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
6406,23,633,0,9,231,3,26049.0,43.0217,-83.7067,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
6407,23,633,2022-10-12 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,51.6,12.28,2022.0,10.0,12.0,1
6408,23,648,2022-04-19 00:00:00,2,13,2,26051.0,43.9907,-84.3883,23,0.0,3,40,51.6,12.28,2022.0,4.0,19.0,1
6409,23,648,2022-05-05 00:00:00,2,163,2,26051.0,43.9907,-84.3883,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
6410,23,648,2022-06-17 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,33,51.6,12.28,2022.0,6.0,17.0,1
6411,23,654,2022-06-09 00:00:00,2,13,2,26053.0,46.4087,-89.6943,23,0.0,3,40,51.6,12.28,2022.0,6.0,9.0,1
6412,23,672,2022-05-05 00:00:00,0,16,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,5.0,5.0,1
6413,23,672,2022-05-09 00:00:00,2,70,0,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,5.0,9.0,1
6414,23,672,2022-05-17 00:00:00,2,13,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,5.0,17.0,1
6415,23,672,2022-06-08 00:00:00,2,13,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6416,23,672,2022-06-08 00:00:00,7,163,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6417,23,672,2022-06-08 00:00:00,7,165,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6418,23,672,2022-07-11 00:00:00,2,13,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,7.0,11.0,1
6419,23,672,2022-09-29 00:00:00,2,13,0,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,9.0,29.0,1
6420,23,672,2022-10-25 00:00:00,2,94,2,26055.0,44.6687,-85.5605,23,0.0,3,40,51.6,12.28,2022.0,10.0,25.0,1
6421,23,676,0,9,231,3,26057.0,43.2927,-84.6049,23,0.0,3,40,51.6,12.28,0.0,0.0,0.0,0
6422,23,676,2024-04-26 00:00:00,9,231,3,0.0,0.0,0.0,15,27700.0,3,40,51.6,12.28,2024.0,4.0,26.0,1
6423,23,676,2024-05-02 00:00:00,9,231,3,0.0,0.0,0.0,15,26400.0,3,40,51.6,12.28,2024.0,5.0,2.0,1
6424,23,769,2022-04-01 00:00:00,7,206,2,26059.0,41.8878,-84.5929,23,0.0,3,40,51.6,12.28,2022.0,4.0,1.0,1
6425,23,769,2022-09-01 00:00:00,2,45,2,26059.0,41.8878,-84.5929,23,0.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
6426,23,769,2023-01-12 00:00:00,7,13,2,26059.0,41.8878,-84.5929,23,0.0,3,40,51.6,12.28,2023.0,1.0,12.0,1
6427,23,789,2022-11-17 00:00:00,2,13,2,26061.0,46.8976,-88.6875,23,0.0,3,40,51.6,12.28,2022.0,11.0,17.0,1
6428,23,804,2022-06-08 00:00:00,7,13,2,26063.0,43.8333,-83.019,23,0.0,3,40,51.6,12.28,2022.0,6.0,8.0,1
6429,23,804,2023-01-09 00:00:00,0,207,2,26063.0,43.8333,-83.019,23,0.0,3,40,51.6,12.28,2023.0,1.0,9.0,1
6430,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6431,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6432,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6433,23,815,2022-08-15 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6434,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6435,23,815,2022-08-15 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6436,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6437,23,815,2022-08-15 00:00:00,0,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6438,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6439,23,815,2022-08-15 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6440,23,815,2022-08-15 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6441,23,815,2022-08-15 00:00:00,0,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6442,23,815,2022-08-15 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6443,23,815,2022-08-15 00:00:00,0,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6444,23,815,2022-08-15 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6445,23,815,2022-08-15 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,8.0,15.0,1
6446,23,815,2022-09-08 00:00:00,2,45,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,8.0,1
6447,23,815,2022-09-13 00:00:00,9,231,3,0.0,0.0,0.0,22,20.0,3,40,51.6,12.28,2022.0,9.0,13.0,1
6448,23,815,2022-09-19 00:00:00,4,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6449,23,815,2022-09-19 00:00:00,4,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6450,23,815,2022-09-19 00:00:00,0,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6451,23,815,2022-09-19 00:00:00,4,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6452,23,815,2022-09-19 00:00:00,4,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6453,23,815,2022-09-19 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6454,23,815,2022-09-19 00:00:00,7,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6455,23,815,2022-09-19 00:00:00,1,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6456,23,815,2022-09-19 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6457,23,815,2022-09-19 00:00:00,4,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6458,23,815,2022-09-19 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6459,23,815,2022-09-19 00:00:00,2,127,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2022.0,9.0,19.0,1
6460,23,815,2023-11-17 00:00:00,2,13,2,26065.0,42.5971,-84.3735,23,0.0,3,40,51.6,12.28,2023.0,11.0,17.0,1
6461,23,817,2022-09-01 00:00:00,2,127,2,26067.0,42.9451,-85.0746,23,0.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
6462,23,817,2022-09-01 00:00:00,2,45,2,26067.0,42.9451,-85.0746,23,0.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
6463,23,817,2022-09-01 00:00:00,2,45,2,26067.0,42.9451,-85.0746,23,0.0,3,40,51.6,12.28,2022.0,9.0,1.0,1
6464,23,817,2023-11-21 00:00:00,7,45,2,26067.0,42.9451,-85.0746,23,0.0,3,40,51.6,12.28,2023.0,11.0,21.0,1
6465,23,817,2024-04-02 00:00:00,9,231,3,0.0,0.0,0.0,10,1928500.0,3,40,51.6,12.28,2024.0,4.0,2.0,1
6466,23,817,2024-04-09 00:00:00,9,231,3,0.0,0.0,0.0,10,2147500.0,3,40,51.6,12.28,2024.0,4.0,9.0,1
6467,23,817,2024-04-16 00:00:00,9,231,3,0.0,0.0,0.0,10,2422700.0,3,40,51.6,12.28,2024.0,4.0,16.0,1
6468,23,817,2024-04-26 00:00:00,2,170,2,26067.0,42.9451,-85.0746,23,0.0,0,39,51.6,12.28,2024.0,4.0,26.0,1
6469,23,817,2024-04-26 00:00:00,2,170,2,26067.0,42.9451,-85.0746,23,0.0,2,39,51.6,12.28,2024.0,4.0,26.0,1
6470,23,817,2024-04-26 00:00:00,2,170,2,26067.0,42.9451,-85.0746,23,0.0,0,39,51.6,12.28,2024.0,4.0,26.0,1
6471,23,817,2024-04-26 00:00:00,2,170,2,26067.0,42.9451,-85.0746,23,0.0,2,39,51.6,12.28,2024.0,4.0,26.0,1
6472,23,817,2024-04-26 00:00:00,2,170,2,26067.0,42.9451,-85.0746,23,0.0,0,39,51.6,12.28,2024.0,4.0,26.0,1
6473,23,817,2024-04-26 00:00:00,2,170,2,26067.0,42.9451,-85.0746,23,0.0,2,39,51.6,12.28,2024.0,4.0,26.0,1
