Days Since First Outbreak,HPAI Strain,WOAH Classification,Sampling Method
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7813177578877641,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7813177578877641,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7252387261807018,-3.072051733612544,-0.10036882777593611,-0.8374180141020466
-0.7252387261807018,-3.072051733612544,-0.10036882777593611,-0.8374180141020466
-0.7252387261807018,-3.072051733612544,-0.10036882777593611,-0.8374180141020466
0.22249690966864968,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
0.22249690966864968,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.088917949542761,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.237527383566476,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.237527383566476,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.237527383566476,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.237527383566476,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.237527383566476,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.237527383566476,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.3777249628341315,0.31433254148157475,1.383102502285652,1.1965078580595363
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7252387261807018,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.7776793235685656,0.31433254148157475,1.383102502285652,1.1965078580595363
0.7776793235685656,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8057188394220968,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8449741616170403,-3.072051733612544,1.383102502285652,1.1965078580595363
0.8505820647877466,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.8646018227145121,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8646018227145121,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8646018227145121,0.31433254148157475,1.383102502285652,1.1965078580595363
1.52072649368714,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1542433187397279,-3.072051733612544,1.383102502285652,1.1965078580595363
0.36549844052165836,0.31433254148157475,1.383102502285652,1.1965078580595363
0.06827957247422857,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3244498827124223,0.31433254148157475,1.383102502285652,1.1965078580595363
1.3973526239316032,0.31433254148157475,1.383102502285652,1.1965078580595363
1.3973526239316032,0.31433254148157475,1.383102502285652,1.1965078580595363
1.1702325455180012,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.3280883170316207,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.25518557581244,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2243421083735557,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2243421083735557,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5570016310595152,-3.072051733612544,1.383102502285652,1.1965078580595363
0.18604553905905924,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.5197157777160795,0.31433254148157475,1.383102502285652,1.1965078580595363
1.4786672199068434,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.25518557581244,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1478009328351764,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.25518557581244,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.25518557581244,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.25518557581244,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.25518557581244,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2692053337392055,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2692053337392055,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9215153371554197,0.31433254148157475,1.383102502285652,1.1965078580595363
0.5309315840574919,0.31433254148157475,1.383102502285652,1.1965078580595363
0.9515243218604585,0.31433254148157475,1.383102502285652,1.1965078580595363
0.9515243218604585,0.31433254148157475,1.383102502285652,1.1965078580595363
1.4338039945411936,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.8149651769120014,0.31433254148157475,1.383102502285652,1.1965078580595363
0.6711291633251475,0.31433254148157475,1.383102502285652,1.1965078580595363
0.7187963402761504,0.31433254148157475,1.383102502285652,1.1965078580595363
0.7692674688125063,0.31433254148157475,1.383102502285652,1.1965078580595363
0.7888951299099781,0.31433254148157475,1.383102502285652,1.1965078580595363
0.7945030330806844,0.31433254148157475,1.383102502285652,1.1965078580595363
0.7945030330806844,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8085227910074498,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8085227910074498,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8169346457635093,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8337583552756279,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8449741616170403,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8533860163730996,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8842294838119839,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8842294838119839,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8842294838119839,0.31433254148157475,1.383102502285652,1.1965078580595363
0.8926413385680432,0.31433254148157475,1.383102502285652,1.1965078580595363
1.0440547241771112,0.31433254148157475,1.383102502285652,1.1965078580595363
1.1281732717377047,0.31433254148157475,1.383102502285652,1.1965078580595363
1.1786444002740606,0.31433254148157475,1.383102502285652,1.1965078580595363
1.237527383566476,0.31433254148157475,1.383102502285652,1.1965078580595363
1.240331335151829,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2523816242270867,0.31433254148157475,1.383102502285652,1.1965078580595363
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2992143184442444,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2992143184442444,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2992143184442444,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.384167348738683,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.0897524322766063,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0729287227644877,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.4290305741043328,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-1.409402913006861,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7813177578877641,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7813177578877641,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7757098547170579,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7757098547170579,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.5785987610084948,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6635517913029334,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6635517913029334,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3552933501513065,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
